source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q030,O,Things in the sky,14,clouds,clouds,0,0,0,Q030::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q030,O,Things in the sky,15,clouds,clouds,0,0,0,Q030::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q030,O,Things in the sky,16,clouds,clouds,0,0,0,Q030::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q030,O,Things in the sky,17,clouds,clouds,0,0,0,Q030::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q030,O,Things in the sky,18,clouds,clouds,0,0,0,Q030::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q030,O,Things in the sky,19,clouds,clouds,0,0,0,Q030::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,0,pea,pea,1,1,0,Q031::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,1,peas,peas,1,0,1,Q031::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,2,potato,potato,1,1,0,Q031::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,3,peas,peas,1,1,0,Q031::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,4,peas,peas,1,0,1,Q031::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,5,pepperoni,pepperoni,0,0,0,Q031::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,6,pepperoni,pepperoni,0,0,0,Q031::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,7,pepper,pepper,1,0,1,Q031::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,8,potato,potato,1,1,0,Q031::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,9,peas,peas,1,0,1,Q031::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,10,peas,peas,1,0,1,Q031::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,11,peas,peas,1,0,1,Q031::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,12,potato,potato,1,0,1,Q031::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,13,"pepperoni (note: not strictly a vegetable, but included as it's","pepperoni (note: not strictly a vegetable, but included as it's",0,0,0,Q031::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,14,pea,pea,1,0,1,Q031::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,15,potato,potato,1,0,1,Q031::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,16,potato,potato,1,1,0,Q031::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,17,pepperoni,pepperoni,0,0,0,Q031::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,18,potato,potato,1,0,1,Q031::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q031,P,Vegetables,19,pepper,pepper,1,0,1,Q031::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,0,pythagoras,pythagoras,1,1,0,Q032::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,1,paul revere,paul revere,1,0,1,Q032::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,2,pythagoras,pythagoras,1,0,1,Q032::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,3,pompey,pompey,1,0,1,Q032::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,4,plato,plato,1,0,1,Q032::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,5,plato,plato,1,0,1,Q032::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,6,pompey,pompey,1,0,1,Q032::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,7,pope john paul ii,pope john paul ii,1,0,1,Q032::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,8,plato,plato,1,0,1,Q032::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,9,pericles,pericles,1,1,0,Q032::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,10,peter the great,peter the great,1,0,1,Q032::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,11,pericles,pericles,1,0,1,Q032::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,12,pope john paul ii,pope john paul ii,1,0,1,Q032::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,13,plato,plato,1,0,1,Q032::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,14,patrick henry,patrick henry,1,0,1,Q032::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,15,peter the great,peter the great,1,0,1,Q032::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,16,pythagoras,pythagoras,1,0,1,Q032::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,17,pericles,pericles,1,0,1,Q032::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,18,pythagoras,pythagoras,1,0,1,Q032::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q032,P,Historical figures,19,patrick henry,patrick henry,1,0,1,Q032::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,0,quill,quill,1,0,1,Q033::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,1,quickly,quickly,1,0,1,Q033::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,2,quilt,quilt,1,1,0,Q033::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,3,quartz,quartz,1,0,1,Q033::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,4,queen,queen,1,0,1,Q033::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,5,quill,quill,1,0,1,Q033::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,6,quick,quick,1,1,0,Q033::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,7,quick brown fox,quick brown fox,0,0,0,Q033::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,8,quick brown fox,quick brown fox,0,0,0,Q033::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,9,queen,queen,1,0,1,Q033::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,10,quill,quill,1,0,1,Q033::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,11,quaint,quaint,1,0,1,Q033::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,12,quartz,quartz,1,0,1,Q033::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,13,quick,quick,1,0,1,Q033::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,14,quick brown fox,quick brown fox,0,0,0,Q033::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,15,quartz,quartz,1,0,1,Q033::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,16,quill,quill,1,0,1,Q033::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,17,queen,queen,1,0,1,Q033::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,18,quilt,quilt,1,0,1,Q033::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q033,Q,Words in English,19,quickly,quickly,1,0,1,Q033::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,0,queenジーaina,queenジーaina,0,0,0,Q034::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,1,quasimoto,quasimoto,0,0,0,Q034::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,2,queen地中龙纹,queen,0,0,0,Q034::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,3,quasimoto,quasimoto,0,0,0,Q034::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,4,queen johanna,queen johanna,0,0,0,Q034::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,5,quasimodo,quasimodo,1,0,1,Q034::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,6,quasimodo,quasimodo,1,1,0,Q034::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,7,queen ruthena,queen ruthena,0,0,0,Q034::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,8,quasimoto,quasimoto,0,0,0,Q034::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,9,queen soda,queen soda,0,0,0,Q034::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,10,queen地中龍子,queen,0,0,0,Q034::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,11,quasimodo,quasimodo,1,0,1,Q034::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,12,quasimodo,quasimodo,1,1,0,Q034::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,13,queen ruthena,queen ruthena,0,0,0,Q034::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,14,quasimoto,quasimoto,0,0,0,Q034::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,15,queen pesticidal,queen pesticidal,0,0,0,Q034::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,16,queenジーannie,queenジーannie,0,0,0,Q034::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,17,quasimodo,quasimodo,1,1,0,Q034::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,18,quasimoto,quasimoto,0,0,0,Q034::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q034,Q,Fictional characters,19,queen victoria,queen victoria,0,0,0,Q034::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,0,river dance,river dance,0,0,0,Q035::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,1,radioheads rodeo,radioheads rodeo,0,0,0,Q035::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,2,rockin' rattlers,rockin' rattlers,0,0,0,Q035::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,3,rap上帝 Puluo de Shang帝,rap上帝 puluo de shang,0,0,0,Q035::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,4,raining balls,raining balls,0,0,0,Q035::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,5,raindrops keep falling on my head,raindrops keep falling on my head,0,0,0,Q035::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,6,rap sheets,rap sheets,0,0,0,Q035::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,7,rhapsody,rhapsody,0,0,0,Q035::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,8,radio stars,radio stars,0,0,0,Q035::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,9,rock and roll radiohits,rock and roll radiohits,0,0,0,Q035::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,10,rhythm,rhythm,0,0,0,Q035::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,11,raindrops keep falling on my head,raindrops keep falling on my head,0,0,0,Q035::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,12,radio stars,radio stars,0,0,0,Q035::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,13,rockin' roberson,rockin' roberson,0,0,0,Q035::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,14,rap托福热力四射,rap,0,0,0,Q035::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,15,rock around the clock,rock around the clock,1,0,1,Q035::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,16,radio stations jam,radio stations jam,0,0,0,Q035::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,17,ragtime rhythms,ragtime rhythms,0,0,0,Q035::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,18,raindrops keep falling on my head,raindrops keep falling on my head,0,0,0,Q035::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q035,R,Songs,19,road to nowhere,road to nowhere,0,0,0,Q035::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,0,pliers,pliers,0,0,0,Q036::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,1,razor,razor,1,0,1,Q036::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,2,rake,rake,1,0,1,Q036::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,3,rubberędge sled,rubberędge sled,0,0,0,Q036::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,4,rake,rake,1,0,1,Q036::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,5,pliers,pliers,0,0,0,Q036::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,6,rubber mitt,rubber mitt,0,0,0,Q036::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,7,pliers,pliers,0,0,0,Q036::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,8,razor,razor,1,0,1,Q036::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,9,pliers,pliers,0,0,0,Q036::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,10,rake,rake,1,0,1,Q036::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,11,rubberباشرة بعد اكمال رسالتك، سأساعدك,rubber,0,0,0,Q036::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,12,pliers,pliers,0,0,0,Q036::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,13,razor,razor,1,0,1,Q036::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,14,pliers,pliers,0,0,0,Q036::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,15,rubber手套,rubber,0,0,0,Q036::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,16,rake,rake,1,0,1,Q036::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,17,rubber mitt,rubber mitt,0,0,0,Q036::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,18,pliers,pliers,0,0,0,Q036::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q036,R,Tools,19,rubber matt,rubber matt,0,0,0,Q036::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,0,snow leopard,snow leopard,1,0,1,Q037::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,1,sheep,sheep,1,0,1,Q037::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,2,sea snake,sea snake,1,0,1,Q037::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,3,sheep,sheep,1,0,1,Q037::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,4,polar bear,polar bear,0,0,0,Q037::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,5,seal,seal,1,0,1,Q037::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,6,seal,seal,1,1,0,Q037::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,7,polar bear,polar bear,0,0,0,Q037::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,8,sea tiger,sea tiger,0,0,0,Q037::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,9,snake,snake,1,1,0,Q037::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,10,seal,seal,1,1,0,Q037::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,11,sea lion,sea lion,1,0,1,Q037::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,12,sheep,sheep,1,0,1,Q037::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,13,seal,seal,1,0,1,Q037::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,14,snow leopard,snow leopard,1,0,1,Q037::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,15,snake,snake,1,0,1,Q037::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,16,snail,snail,1,0,1,Q037::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,17,snow leopard,snow leopard,1,1,0,Q037::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,18,panda,panda,0,0,0,Q037::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q037,S,Animals,19,polar bear,polar bear,0,0,0,Q037::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,0,stapler,stapler,1,0,1,Q038::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,1,supply closet,supply closet,1,0,1,Q038::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,2,supply closet,supply closet,1,0,1,Q038::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,3,sofa,sofa,0,0,0,Q038::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,4,server,server,1,0,1,Q038::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,5,stationery,stationery,1,0,1,Q038::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,6,soap dispenser,soap dispenser,1,0,1,Q038::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,7,supply cabinet,supply cabinet,1,1,0,Q038::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,8,sofa,sofa,0,0,0,Q038::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,9,supplies,supplies,1,0,1,Q038::9
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,10,secretary,secretary,1,0,1,Q038::10
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,11,soap dispenser,soap dispenser,1,0,1,Q038::11
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,12,paper shredder,paper shredder,1,0,1,Q038::12
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,13,scullery,scullery,0,0,0,Q038::13
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,14,supplies,supplies,1,0,1,Q038::14
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,15,paperclip,paperclip,1,0,1,Q038::15
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,16,paper shredder,paper shredder,1,0,1,Q038::16
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,17,stampede,stampede,0,0,0,Q038::17
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,18,stapler,stapler,1,0,1,Q038::18
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q038,S,Things in an office,19,soap dispenser,soap dispenser,1,0,1,Q038::19
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q039,T,Countries,0,turkey,turkey,1,0,1,Q039::0
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q039,T,Countries,1,thailand,thailand,1,1,0,Q039::1
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q039,T,Countries,2,turkey,turkey,1,0,1,Q039::2
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q039,T,Countries,3,thailand,thailand,1,0,1,Q039::3
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q039,T,Countries,4,turkey,turkey,1,0,1,Q039::4
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q039,T,Countries,5,thailand,thailand,1,0,1,Q039::5
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q039,T,Countries,6,turkey,turkey,1,0,1,Q039::6
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q039,T,Countries,7,taiwan,taiwan,1,0,1,Q039::7
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q039,T,Countries,8,tunisia,tunisia,1,0,1,Q039::8
Part2/outputs/answers_player1_T5.0.csv,answers_player1_T5.0,Q039,T,Countries,9,turkey,turkey,1,0,1,Q039::9
