source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,2,desk,desk,1,0,1,Q038::2
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,3,scanner,scanner,1,0,1,Q038::3
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,4,supply closet,supply closet,1,0,1,Q038::4
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,5,chair,chair,0,0,0,Q038::5
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,6,chair,chair,0,0,0,Q038::6
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,7,paperclip,paperclip,1,0,1,Q038::7
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,8,stylerosa,stylerosa,0,0,0,Q038::8
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,9,scissors,scissors,1,0,1,Q038::9
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,10,stapler,stapler,1,0,1,Q038::10
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,11,stapler,stapler,1,1,0,Q038::11
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,12,stapler,stapler,1,0,1,Q038::12
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,13,stylish_pen,stylish_pen,0,0,0,Q038::13
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,14,stapler,stapler,1,1,0,Q038::14
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,15,stapler,stapler,1,1,0,Q038::15
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,16,supply cabinet,supply cabinet,1,0,1,Q038::16
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,17,scanner,scanner,1,1,0,Q038::17
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,18,supply cabinet,supply cabinet,1,0,1,Q038::18
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q038,S,Things in an office,19,stampedesque desk,stampedesque desk,0,0,0,Q038::19
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,0,tunisia,tunisia,1,0,1,Q039::0
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,1,taiwan,taiwan,1,0,1,Q039::1
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,2,tunisia,tunisia,1,1,0,Q039::2
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,3,tunisia,tunisia,1,1,0,Q039::3
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,4,tunisia,tunisia,1,0,1,Q039::4
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,5,taiwan,taiwan,1,0,1,Q039::5
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,6,thailand,thailand,1,0,1,Q039::6
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,7,thailand,thailand,1,0,1,Q039::7
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,8,taiwan,taiwan,1,0,1,Q039::8
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,9,tunisia,tunisia,1,1,0,Q039::9
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,10,taiwan,taiwan,1,0,1,Q039::10
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,11,tunisia,tunisia,1,0,1,Q039::11
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,12,taiwan,taiwan,1,0,1,Q039::12
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,13,turkey,turkey,1,0,1,Q039::13
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,14,taiwan,taiwan,1,0,1,Q039::14
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,15,taiwan,taiwan,1,1,0,Q039::15
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,16,tunisia,tunisia,1,0,1,Q039::16
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,17,thailand,thailand,1,1,0,Q039::17
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,18,thailand,thailand,1,1,0,Q039::18
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q039,T,Countries,19,thailand,thailand,1,0,1,Q039::19
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,0,thirtysomething,thirtysomething,1,0,1,Q040::0
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,1,thrive trens,thrive trens,0,0,0,Q040::1
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,2,the vampire diaries,the vampire diaries,1,0,1,Q040::2
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,3,thunderous thursday,thunderous thursday,0,0,0,Q040::3
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,4,the punisher,the punisher,1,0,1,Q040::4
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,5,twin peaks,twin peaks,1,0,1,Q040::5
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,6,twilight zone,twilight zone,1,0,1,Q040::6
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,7,the simpsons,the simpsons,0,0,0,Q040::7
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,8,thirtynine shades of grey,thirtynine shades of grey,0,0,0,Q040::8
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,9,thundermans,thundermans,1,0,1,Q040::9
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,10,thirtysomething,thirtysomething,1,0,1,Q040::10
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,11,the thunderöne,the thunderöne,0,0,0,Q040::11
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,12,thirtynine summers,thirtynine summers,0,0,0,Q040::12
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,13,the blacklist,the blacklist,0,0,0,Q040::13
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,14,thrive全球禁止服务术语,thrive,0,0,0,Q040::14
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,15,the office,the office,0,0,0,Q040::15
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,16,that's lucky,that's lucky,0,0,0,Q040::16
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,17,that's none sitcoms,that's none sitcoms,0,0,0,Q040::17
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,18,the twilight zone,the twilight zone,1,0,1,Q040::18
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q040,T,TV shows,19,the twilight zone,the twilight zone,1,0,1,Q040::19
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,0,university of utah,university of utah,1,0,1,Q041::0
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,1,university of utah,university of utah,1,0,1,Q041::1
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,2,university of utah,university of utah,1,1,0,Q041::2
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,3,university of colorado,university of colorado,1,0,1,Q041::3
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,4,university of michigan,university of michigan,0,0,0,Q041::4
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,5,university of michigan,university of michigan,0,0,0,Q041::5
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,6,university of maryland,university of maryland,0,0,0,Q041::6
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,7,university of pennsylvania,university of pennsylvania,0,0,0,Q041::7
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,8,university of pennsylvania,university of pennsylvania,0,0,0,Q041::8
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,9,university of utah,university of utah,1,0,1,Q041::9
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,10,university of utah,university of utah,1,0,1,Q041::10
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,11,university of utah,university of utah,1,1,0,Q041::11
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,12,university of maryland,university of maryland,0,0,0,Q041::12
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,13,university of michigan,university of michigan,0,0,0,Q041::13
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,14,university of utah,university of utah,1,1,0,Q041::14
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,15,university of maryland,university of maryland,0,0,0,Q041::15
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,16,university of colorado,university of colorado,1,0,1,Q041::16
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,17,university of pennsylvania,university of pennsylvania,0,0,0,Q041::17
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,18,university of utah,university of utah,1,1,0,Q041::18
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q041,U,U.S. colleges,19,university of pennsylvania,university of pennsylvania,0,0,0,Q041::19
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,0,uncle sam hat,uncle sam hat,0,0,0,Q042::0
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,1,umpire,umpire,0,0,0,Q042::1
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,2,uncle's old toolbox,uncle's old toolbox,0,0,0,Q042::2
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,3,umbrella,umbrella,0,0,0,Q042::3
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,4,uncle's toolbox,uncle's toolbox,0,0,0,Q042::4
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,5,utility box,utility box,1,0,1,Q042::5
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,6,uncle's toolbox,uncle's toolbox,0,0,0,Q042::6
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,7,uncle's old vacuum cleaner,uncle's old vacuum cleaner,0,0,0,Q042::7
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,8,uncle sam,uncle sam,0,0,0,Q042::8
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,9,utility box,utility box,1,0,1,Q042::9
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,10,umbrella,umbrella,0,0,0,Q042::10
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,11,vacuum cleaner,vacuum cleaner,1,0,1,Q042::11
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,12,umbrella,umbrella,0,0,0,Q042::12
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,13,uncle sam hat,uncle sam hat,0,0,0,Q042::13
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,14,umbrella,umbrella,0,0,0,Q042::14
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,15,unicycle,unicycle,1,1,0,Q042::15
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,16,umbrella,umbrella,0,0,0,Q042::16
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,17,umpire,umpire,0,0,0,Q042::17
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,18,umbrella,umbrella,0,0,0,Q042::18
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q042,U,Things in a garage,19,uncle sam poster,uncle sam poster,0,0,0,Q042::19
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,0,veterinarian,veterinarian,1,0,1,Q043::0
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,1,veterinarian,veterinarian,1,0,1,Q043::1
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,2,vineyard manager,vineyard manager,1,0,1,Q043::2
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,3,van driver,van driver,1,0,1,Q043::3
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,4,valet,valet,1,0,1,Q043::4
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,5,vegetarian,vegetarian,0,0,0,Q043::5
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,6,voice actor,voice actor,1,0,1,Q043::6
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,7,vatractor,vatractor,0,0,0,Q043::7
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,8,veterinarian,veterinarian,1,0,1,Q043::8
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,9,veterinarian,veterinarian,1,0,1,Q043::9
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,10,video producer,video producer,1,0,1,Q043::10
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,11,video producer,video producer,1,0,1,Q043::11
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,12,vatrainer,vatrainer,0,0,0,Q043::12
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,13,veterinarian,veterinarian,1,0,1,Q043::13
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,14,vet,vet,1,0,1,Q043::14
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,15,vegetarian,vegetarian,0,0,0,Q043::15
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,16,vat checker,vat checker,0,0,0,Q043::16
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,17,veterinarian,veterinarian,1,0,1,Q043::17
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,18,video editor,video editor,1,0,1,Q043::18
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q043,V,Jobs,19,vaseline salesman,vaseline salesman,0,0,0,Q043::19
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,0,vest,vest,1,1,0,Q044::0
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,1,vest,vest,1,1,0,Q044::1
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,2,vest,vest,1,1,0,Q044::2
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,3,vest,vest,1,0,1,Q044::3
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,4,vest,vest,1,0,1,Q044::4
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,5,vest,vest,1,0,1,Q044::5
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,6,vest,vest,1,1,0,Q044::6
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,7,veil,veil,1,0,1,Q044::7
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,8,veil,veil,1,0,1,Q044::8
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,9,vest,vest,1,1,0,Q044::9
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,10,vest,vest,1,0,1,Q044::10
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,11,vest,vest,1,1,0,Q044::11
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,12,vest,vest,1,1,0,Q044::12
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,13,vest,vest,1,1,0,Q044::13
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,14,vest,vest,1,0,1,Q044::14
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,15,vest,vest,1,1,0,Q044::15
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,16,vest,vest,1,1,0,Q044::16
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,17,sunglasses,sunglasses,0,0,0,Q044::17
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,18,vest,vest,1,1,0,Q044::18
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q044,V,Things you wear,19,vest,vest,1,1,0,Q044::19
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,0,warsaw,warsaw,1,0,1,Q045::0
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,1,wuhan,wuhan,1,1,0,Q045::1
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,2,washington dc,washington dc,0,0,0,Q045::2
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,3,warsaw,warsaw,1,1,0,Q045::3
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,4,wales,wales,0,0,0,Q045::4
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,5,washington,washington,1,0,1,Q045::5
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,6,wuhan,wuhan,1,0,1,Q045::6
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,7,washington d.c.,washington d.c,0,0,0,Q045::7
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,8,washington,washington,1,0,1,Q045::8
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,9,washington,washington,1,0,1,Q045::9
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,10,washington,washington,1,0,1,Q045::10
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,11,wuhan,wuhan,1,0,1,Q045::11
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,12,washington,washington,1,0,1,Q045::12
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,13,warsaw,warsaw,1,0,1,Q045::13
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,14,warsaw,warsaw,1,0,1,Q045::14
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,15,warsaw,warsaw,1,1,0,Q045::15
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,16,wuhan,wuhan,1,1,0,Q045::16
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,17,wuhan,wuhan,1,1,0,Q045::17
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,18,washington dc,washington dc,0,0,0,Q045::18
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q045,W,Cities,19,warsaw,warsaw,1,1,0,Q045::19
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,0,willow,willow,1,1,0,Q046::0
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,1,swings,swings,1,0,1,Q046::1
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,2,willow,willow,1,1,0,Q046::2
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,3,willow,willow,1,0,1,Q046::3
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,4,willow,willow,1,1,0,Q046::4
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,5,willow,willow,1,1,0,Q046::5
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,6,water滑板,water,1,0,1,Q046::6
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,7,willow,willow,1,1,0,Q046::7
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,8,swing set,swing set,1,0,1,Q046::8
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,9,water fountain,water fountain,1,0,1,Q046::9
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,10,swings,swings,1,1,0,Q046::10
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,11,swings,swings,1,0,1,Q046::11
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,12,willow,willow,1,1,0,Q046::12
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,13,willow,willow,1,1,0,Q046::13
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,14,willow,willow,1,0,1,Q046::14
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,15,willow,willow,1,0,1,Q046::15
Part2/outputs/answers_player1_T1.5.csv,answers_player1_T1.5,Q046,W,Things in a park,16,swings,swings,1,0,1,Q046::16
